orientation,radius,std_dev,avg_intensity,center_edge_diff,edge_strength,hue_weighted,sat_weighted,val_weighted,label
0.6381960738584124,227.45448428471104,28.8406394106899,129.91912773043393,32,444465,0.8703750000000001,1.87941175,5.5871065,quarter
0.2508883910581432,227.30679496055345,28.83844030438404,129.8834316334163,36,434010,0.8691735,1.87854025,5.5777115,quarter
-0.14652627123367679,227.58704300696843,29.010315558047072,129.94666462855395,39,453390,0.871257,1.88112375,5.59521825,quarter
-0.3483420244362019,227.29419142883475,28.835885073839428,129.87425806926322,56,423810,0.8687882499999999,1.8784589999999999,5.576833,quarter
-0.7342354756630812,227.37470196615743,28.847682799088094,129.89938471343825,93,420750,0.8696459999999999,1.87848025,5.58058825,quarter
-1.0895416193558856,227.34390130198528,28.84176068482993,129.89342935948514,127,423555,0.8694089999999999,1.8786725,5.5796332500000005,quarter
-1.4654831142244606,227.3768018595069,28.838199632044283,129.89483099808237,116,441660,0.869768,1.8788745,5.582026,quarter
1.3262494094556212,227.55976810300746,28.868146446652748,129.96344730564562,151,434520,0.8708517499999999,1.87958425,5.593716499999999,quarter
0.9849499815833233,227.56291537414958,28.860968593103312,129.9612660117205,145,428145,0.8707962499999999,1.8795872500000002,5.5930395,quarter
0.6486457905528548,227.43559100170955,28.834567492390903,129.90123827254243,105,432225,0.8700305,1.8792452499999999,5.5845595,quarter
0.26564301904141885,227.5272437520109,28.85972118479955,129.9481371343258,73,428910,0.870576,1.8794834999999999,5.591166,quarter
-0.03136252075853233,272.702072597978,28.972060278124058,129.78547130239062,38,516630,1.249114,2.706425,8.017058,quarter
-0.38263259424333884,272.69565267984166,28.860642865564266,129.78889457304857,41,505155,1.24867625,2.705257,8.01665275,quarter
-0.7785015870285795,272.7341699218727,28.853589724992627,129.7953690994808,74,504900,1.24901625,2.70577275,8.01790175,quarter
-1.102829785324902,272.64895781863925,28.86121160600437,129.7932033079282,44,497505,1.2488945,2.7050099999999997,8.01344175,quarter
-1.433295932152889,272.6285263019511,28.880049167043058,129.81896970886044,23,511530,1.249403,2.70486975,8.014528250000001,quarter
1.366492358607677,272.59991960591384,28.853292874731032,129.77088310580206,36,506685,1.2479435,2.704568,8.00992375,quarter
1.0020166254202565,272.7414642414135,28.8642839426179,129.80967906917274,45,506685,1.2495125,2.70554425,8.01961725,quarter
0.6185105481149864,272.7910604416425,28.867199604692125,129.83255370091084,43,519435,1.25003625,2.70613825,8.024301000000001,quarter
0.2711921962085941,272.66238341027594,28.867296008886818,129.80844666777548,29,490875,1.24917475,2.70516225,8.01471325,quarter
-0.02883032723168214,272.48867524327073,28.966603078031,129.7435588689912,34,500820,1.247288,2.7051334999999996,8.001779,quarter
-0.3354053890045558,272.50473694543865,28.855958213192427,129.76181652049905,62,488070,1.24710075,2.7040302499999997,8.00294875,quarter
-0.7476957278188472,272.42237419813887,28.85357758167804,129.74628727676665,116,509745,1.246321,2.70363775,7.99725025,quarter
-1.1449484601110862,272.7402971633966,28.865677395508293,129.81826859972554,118,518670,1.24994725,2.70567,8.02116525,quarter
-1.4665060813068855,272.5756891376669,28.874802415165554,129.800342243616,127,495465,1.24871775,2.7045805,8.00925525,quarter
1.3941463799684028,272.6142233291619,28.868009901695576,129.7877704593543,136,501840,1.24817125,2.70453575,8.01145775,quarter
1.0001559013400394,272.64808221361255,28.85907459015231,129.78225486558074,126,501330,1.2485884999999999,2.7049465,8.01249325,quarter
0.6097443341013611,272.77501559894705,28.869406572631704,129.82201855189547,108,520965,1.2501065,2.7061125,8.022501,quarter
0.29319727474629687,272.65333580159347,28.866237718526097,129.8049079022002,75,496740,1.24904975,2.70508525,8.01452475,quarter
-0.06375705445133675,362.8440900918623,28.94411395843372,129.75564823296853,47,644385,2.21039975,4.79888225,14.17594975,quarter
-0.3920295059133736,362.8296149549364,28.880252815942892,129.75263339352747,41,631635,2.2088194999999997,4.7973905,14.1739145,quarter
-0.7581886912811582,362.9015463037896,28.88210059768376,129.76113525225284,78,647955,2.21049925,4.798409749999999,14.180119750000001,quarter
-1.093251652113867,363.0802164650416,28.88383498549212,129.79049118600162,54,639540,2.21322225,4.7999825,14.197315,quarter
-1.458154468704335,362.6826376826934,28.88610221143026,129.76128074895342,33,626790,2.20826775,4.79627475,14.16421725,quarter
1.3327311836825848,362.81119121814265,28.882652451554474,129.76232338332449,31,628830,2.209623,4.79708125,14.173725,quarter
0.9853104476450296,362.82742170199384,28.88107977870769,129.75443837631258,61,622965,2.20962725,4.7975915,14.173039500000002,quarter
0.6278375688845933,362.98574050206,28.879875019207773,129.77116963896404,50,641580,2.2121882499999996,4.7989505,14.187267499999999,quarter
0.29585417861824037,362.97740965518966,28.88223718212434,129.7789584241703,29,628320,2.2115227500000003,4.7991280000000005,14.18839775,quarter
-0.051752540243643425,362.71796153804354,28.940116782472376,129.73558166630082,37,653565,2.20848475,4.79794125,14.165361,quarter
-0.40135112363292347,362.9245700950904,28.881166109083107,129.76631244126364,58,628830,2.21041125,4.79829475,14.182713,quarter
-0.7608868141953001,362.9464961575127,28.87794359199604,129.7696021974315,112,656880,2.2112715,4.7988565,14.18432,quarter
-1.102602578550457,363.0173082920897,28.881272452396367,129.77719277540805,124,642855,2.21216075,4.7993245,14.190349249999999,quarter
-1.4511824159502924,362.7096245407284,28.88235587179405,129.75734430224003,139,627810,2.20838,4.79660475,14.165525250000002,quarter
1.3828593292994673,362.8397037477151,28.886423968919566,129.76928028001967,150,639285,2.2095529999999997,4.797484000000001,14.177432249999999,quarter
0.9933429287369433,362.9162378440357,28.87832300298746,129.75823037085772,147,627045,2.210646,4.798429,14.180931,quarter
0.6467284603328299,362.90044989634015,28.87587862765575,129.7555519669895,109,631635,2.2106969999999997,4.79824125,14.17854625,quarter
0.28046396023898135,363.01489696052425,28.883712371250507,129.7826679672917,61,625260,2.21231375,4.79927075,14.190634,quarter
-1.5703164155535603,981.8946159320229,18.52496597098302,170.22597506240993,50,1791630,20.49268775,2.84641125,129.35542625,quarter
1.2217647922464732,981.9282489559397,18.16121387904493,170.24065771678843,44,1684275,20.640012,2.84244625,129.361254,quarter
0.8726986840109626,982.0591231340256,18.206848202633463,170.2299348804449,52,2293725,20.6392335,2.8423344999999998,129.361335,quarter
0.5236542250806699,981.991297641381,18.188273997813074,170.23423866966573,121,1794945,20.636658999999998,2.842488,129.361224,quarter
0.17455423756977795,981.887889188994,18.15058084999165,170.24442819702818,122,1763580,20.645137000000002,2.842659,129.36133175,quarter
-0.1744902208111874,981.8854578247533,18.147064775769422,170.24524892637905,123,1763835,20.64038575,2.8424275,129.36129675,quarter
-0.5235523805103316,981.993809780204,18.193239737402163,170.2332590386138,128,1792905,20.63722225,2.8424155,129.361173,quarter
-0.8726308796363677,982.0591231340256,18.2079950100579,170.229675873135,57,2291685,20.644670249999997,2.8424412500000003,129.36122325,quarter
-1.2216953630114111,981.9284110400126,18.161294585314295,170.2412693701626,56,1685295,20.6464005,2.8422155,129.3611945,quarter
-1.570166352778736,981.9297887535528,18.577618745518233,170.21413664307076,58,1791885,20.49268775,2.84641125,129.35542625,quarter
1.2217770421211531,981.9304370886674,18.164138316218544,170.2401857681519,53,1685550,20.6401005,2.84244475,129.3612685,quarter
0.8727150797355285,982.0588800402662,18.206620287753555,170.2304752433,51,2295255,20.639154,2.84230075,129.36131975,quarter
0.5236468108094581,981.9948632558622,18.193677123287753,170.2328414326948,124,1796985,20.636701,2.84249275,129.3612235,quarter
0.17456221296735155,981.8883754611197,18.151532018880914,170.24398901156886,124,1763835,20.64504925,2.84268025,129.36134325,quarter
-0.17447131294650514,981.8891048688566,18.153442694070478,170.24489815436215,122,1763325,20.64082275,2.8424234999999998,129.3612985,quarter
-0.5235612066384648,981.9901631249675,18.18718980705544,170.2342326151346,124,1794180,20.637329,2.8424182499999997,129.36117324999998,quarter
-0.8726159177384616,982.0595282901576,18.207852696521137,170.2294440571685,38,2293980,20.64489725,2.8424697500000002,129.36122575000002,quarter
-1.2216905843935344,981.9319768828491,18.167399219600412,170.23954686597247,43,1684785,20.6465045,2.8422265,129.361189,quarter
0.039763183844210855,181.20237685977074,35.084262628753955,142.5715083906518,9,348585,0.58910625,1.18852925,3.8868212499999997,quarter
-0.329049073741326,181.23179842626277,34.81923102106439,142.6146895920628,12,341700,0.5883555,1.1872205,3.88808525,quarter
-0.6358717554254135,181.2388237655139,34.81641259298987,142.62375894379014,14,356745,0.5885975,1.1871,3.8892247500000003,quarter
-1.0256834531669525,181.07409570738588,34.81935964596527,142.58631205126227,42,333795,0.5867605,1.1864025,3.8802905,quarter
-1.3803465280521823,181.23135933351722,34.80685523154256,142.6045075848784,8,340425,0.5886125,1.1870417500000001,3.88820975,quarter
1.4450879465419084,181.1729505153659,34.818260464748654,142.5980257957547,19,343485,0.58784825,1.1869892499999999,3.8847445,quarter
1.1067085143658562,181.28448183445974,34.8048038369834,142.6153846153846,20,350625,0.588521,1.18752075,3.8904635,quarter
0.6043615843185918,181.07277727869052,34.81001403008597,142.5593712609518,34,344760,0.5867837499999999,1.1864745,3.8801375,quarter
0.42663839419343186,181.09650752663683,34.8272703828714,142.58457723443877,8,327420,0.5870885,1.186505,3.8808100000000003,quarter
0.06249437078526434,181.4814699175561,35.05954706246071,142.63089704187476,2,342210,0.5912155,1.189779,3.8998440000000003,quarter
-0.3410936952106315,181.14747310339135,34.82139573386686,142.5961106451084,40,341445,0.5874014999999999,1.186891,3.88414825,quarter
-0.6444702738882381,181.08596113368654,34.82226295717231,142.5884605737879,55,353175,0.587058,1.18670875,3.8818182500000002,quarter
-0.9885211962280482,181.07233780032547,34.82027444908486,142.56121808793011,108,329460,0.586363,1.186382,3.8790895,quarter
-1.3632996878554617,181.06618499121225,34.82376516565944,142.5896973089842,105,330990,0.5865835,1.18629075,3.87967025,quarter
1.4641948472384363,181.39682196615266,34.803327063060294,142.6527022090631,100,349350,0.5893422500000001,1.1882044999999999,3.8967279999999995,quarter
1.1003408619205473,181.1593337236792,34.81561562660857,142.56732966323116,88,343485,0.5875955,1.18686625,3.883448,quarter
0.7172707175460675,180.94968164479465,34.833359883649294,142.5386013066842,57,331755,0.58570175,1.1859282500000001,3.8735722499999996,quarter
0.4048346593093433,181.16636187299463,34.82295652561056,142.60798264642082,2,332775,0.5876975,1.1868495,3.8846785,quarter
0.07025425372626888,226.52826548043643,34.81155383406621,142.52002518580704,8,427890,0.9180305000000001,1.8554545,6.06328275,quarter
-0.3180028788581208,226.17212716031787,34.66790464209617,142.42786448656014,5,417945,0.9141952500000001,1.8519525,6.0400525,quarter
-0.6586690011192536,226.02324783812642,34.6740152551357,142.40981664350932,9,402135,0.91227075,1.8510119999999999,6.030562999999999,quarter
-1.036126699531219,226.09330020363365,34.6645020962018,142.43467266608408,40,414375,0.9127479999999999,1.85163375,6.03632075,quarter
-1.3661934189693306,226.22524947633468,34.65481346259704,142.4636392898705,4,413865,0.913934,1.85232075,6.044590749999999,quarter
1.4615888697471393,226.19710675687813,34.66145502558554,142.45177149508984,11,414375,0.9138735,1.852338,6.042384,quarter
1.0609265416904774,225.97782540691082,34.67685010001898,142.39095799132653,16,418200,0.912061,1.8508935000000002,6.02837225,quarter
0.6851249931491507,226.04155507414097,34.664610268341015,142.40197549542398,27,417945,0.9119569999999999,1.85124875,6.0325705,quarter
0.33503408960220277,226.2403747415187,34.660677476426415,142.4720946640096,11,415905,0.91361125,1.85234,6.046229500000001,quarter
0.05519453770186825,226.17775660597675,34.82741148640287,142.44091001975343,18,421770,0.9145245,1.8534235,6.04195975,quarter
-0.31131869352809816,226.20590173282352,34.65691983709745,142.4158829611377,43,421770,0.9140725000000001,1.8524124999999998,6.04183175,quarter
-0.6538332170346002,226.1534786206905,34.670111783100126,142.43958943736567,79,419220,0.9135625,1.85178675,6.039678250000001,quarter
-1.042683653320275,226.01127692048905,34.66997238902715,142.4151161059839,109,414120,0.9118854999999999,1.851191,6.031265749999999,quarter
-1.3879120369030429,226.13412473655777,34.67212877884092,142.46848554684112,122,417435,0.913181,1.85184875,6.04008675,quarter
1.4444359325081806,226.2969975696112,34.65699695475997,142.47038918136434,106,417690,0.9147492500000001,1.852888,6.0483987500000005,quarter
1.04132530641702,226.17986761197605,34.67011914639775,142.43993038997715,89,414375,0.9139485,1.8518879999999998,6.040809250000001,quarter
0.7467493420494953,226.1918296071636,34.665947681946484,142.44527771413001,54,413355,0.91374975,1.8521087500000002,6.041411,quarter
0.4048680691988671,226.21962121252966,34.665079897649264,142.46276520005696,4,414630,0.9134085000000001,1.85203925,6.0439644999999995,quarter
0.05909609922626902,271.2361593415274,34.8429161431883,142.3816860678099,0,489090,1.313595,2.66758075,8.677988000000001,quarter
-0.2995505488726917,271.2244235621467,34.732730046019675,142.37249188567094,15,490620,1.31377225,2.6659485,8.676129,quarter
-0.6695857877141161,271.1915606780426,34.72633207975172,142.37124553257715,16,501075,1.311998,2.6658902500000003,8.6747245,quarter
-1.0240165440078919,271.1586938111448,34.72701584512432,142.38556902856354,52,495465,1.31224375,2.66559,8.673554,quarter
-1.3758821819200453,271.25522890009586,34.72503922333775,142.40530128373632,2,480675,1.3125162499999998,2.6664205,8.680378000000001,quarter
1.4335257739374883,271.10527665415043,34.733364578138996,142.3684862185447,13,483480,1.31229675,2.66529675,8.668669,quarter
1.0467510226610652,271.06006929920034,34.73876697587754,142.3487851193302,27,482460,1.3112355,2.6650785,8.66446225,quarter
0.7127053366511813,271.2631497072665,34.7199937880188,142.39460533004765,25,517395,1.31270975,2.66673575,8.681903,quarter
0.35635135049428757,271.24437408497346,34.72307314384444,142.40108000482684,28,481950,1.312337,2.6661115,8.679199500000001,quarter
0.06171427580458515,271.2522952091143,34.83801005285454,142.37465901892256,26,484755,1.3139242500000001,2.6677567499999997,8.6784015,quarter
-0.36276940232021876,271.1642697209293,34.73022294930401,142.35586269351847,56,479400,1.3129525,2.66573,8.6713245,quarter
-0.6757385050741105,271.177475365717,34.728742524889554,142.37945976243344,76,493680,1.3122105,2.66593125,8.674354000000001,quarter
-1.0234846508179956,271.227064156781,34.72837933945204,142.402689539244,112,487560,1.3128484999999999,2.66602125,8.678379,quarter
-1.3800322869852675,271.19772277214537,34.731191774943134,142.40930665666508,122,485520,1.31233925,2.665937,8.676981999999999,quarter
1.4598876447491957,271.24906811238725,34.72543471174928,142.40237364683168,111,486030,1.313604,2.66625575,8.6796575,quarter
1.027601173552885,271.05302331804586,34.733671978811834,142.3526576094462,101,481440,1.31166425,2.66495125,8.66467275,quarter
0.7206088075061545,271.1918541142701,34.718256990759045,142.38498508594975,63,511785,1.311963,2.666226,8.6768425,quarter
0.3693801450223858,271.186572213596,34.72682295884809,142.38610561354943,12,477615,1.311825,2.6656422500000003,8.67420225,quarter
0.007357474558083707,361.1251877321159,34.84340251641516,142.41353246228613,10,636735,2.325316,4.7314865,15.37389425,quarter
-0.32651853064719827,361.0434249929901,34.7884721507285,142.4108951993241,25,632400,2.3233402499999998,4.728929750000001,15.3658545,quarter
-0.6892921161975535,360.94907731565894,34.792729346061925,142.4085323666696,40,626280,2.32241,4.72804675,15.35726775,quarter
-1.0426149483356768,360.99625423658784,34.78892197982302,142.42119016597056,57,631380,2.321701,4.72844325,15.363648000000001,quarter
-1.3613112277540846,360.9477545093846,34.7891094893205,142.4201573199578,13,631635,2.32212825,4.7281635,15.359271,quarter
1.3910071873229273,360.994490724308,34.79397267161981,142.4225108920922,3,638520,2.32278,4.7288425,15.36388525,quarter
1.047485942769472,360.95348663489506,34.798168040465036,142.39394648112417,30,608940,2.32302325,4.72813,15.355474,quarter
0.7131951531627725,360.89483828260126,34.79436643902272,142.40941658137154,41,620415,2.32111675,4.7273365,15.35258375,quarter
0.3618768628690943,361.050478034371,34.780662444775835,142.41890858803995,29,621435,2.32281675,4.72919775,15.367814249999999,quarter
0.030436198880262815,361.1851206224821,34.84349032373812,142.4201641625472,29,635970,2.3258875,4.7322370000000005,15.379568500000001,quarter
-0.32901082972969364,360.98060276403726,34.7955641686308,142.41371600590375,65,639285,2.32284,4.72845475,15.36153625,quarter
-0.6976722709668048,361.0581921406243,34.78609440166119,142.41007600582338,79,644130,2.32316775,4.729305,15.367639,quarter
-1.041013227037944,361.143697480346,34.77945441301954,142.42993205886933,116,628065,2.32368925,4.73008525,15.3762535,quarter
-1.3918241998076044,360.8158904890388,34.79878651029577,142.41007038150335,131,623985,2.31924225,4.726891999999999,15.34718175,quarter
1.390043609820512,360.87014138800487,34.79970051114636,142.41241686224907,121,623220,2.3201537500000002,4.72774275,15.351700999999998,quarter
1.0334658895581892,360.9977973027659,34.792584932443525,142.40400099367264,107,630105,2.32315125,4.728771,15.36119475,quarter
0.6897065663845146,360.97883917529424,34.79131648287271,142.40580578532527,74,628830,2.3223125000000002,4.728421,15.35975075,quarter
0.3512432670891334,361.08618194224584,34.77422162837992,142.43995774294763,17,629340,2.32314575,4.72902775,15.37303525,quarter
