orientation,radius,std_dev,avg_intensity,center_edge_diff,edge_strength,hue_weighted,sat_weighted,val_weighted,label
0.8104161661238103,173.32194179790176,37.3465662456337,140.8448186828821,10,295800,0.53259675,0.821611,3.4674922500000003,nickel
0.4611308512642685,173.2778596187592,37.34379585281021,140.82372663342014,18,292995,0.532471,0.8214125000000001,3.4656085,nickel
0.10190221937392119,173.32102353352596,37.34420592594869,140.84285398160148,21,289935,0.532433,0.8215255,3.4679035000000002,nickel
-0.24955755144158132,173.27097076519206,37.339828061049346,140.82332475857126,23,298095,0.53234725,0.82136075,3.46566275,nickel
-0.5922111316053406,173.26316306670464,37.34779642111858,140.82373349643566,6,290955,0.53265725,0.821397,3.4647847499999997,nickel
-0.9327379584141925,173.2801558424215,37.3500410183933,140.8251884653909,12,295800,0.5324647499999999,0.82150525,3.465553,nickel
-1.287026286948379,173.25627362878697,37.35065804917649,140.82356476989918,13,286620,0.5323140000000001,0.8214477499999999,3.4648055,nickel
1.4937098661253816,173.24846526795133,37.63518862340059,140.80292340304362,25,289425,0.5329335000000001,0.822443,3.46429375,nickel
1.1379834379961258,173.28704433084505,37.34779035955943,140.83623579515506,12,290190,0.53199025,0.8213579999999999,3.4663145,nickel
0.8076638345239229,173.34030606387807,37.34156838089215,140.85008691987568,15,292230,0.53277725,0.82166375,3.4685940000000004,nickel
0.4533254179991067,173.2695929616122,37.34435253424057,140.82072586937724,24,290955,0.5323742499999999,0.8213627499999999,3.46512875,nickel
0.0938050546813457,173.31413639562896,37.34466242412272,140.84639135062224,25,285345,0.53246925,0.8215332499999999,3.4677990000000003,nickel
-0.27343143182933816,173.27051149854944,37.34086586404664,140.8199934627429,31,292485,0.53230475,0.8213199999999999,3.4652052500000003,nickel
-0.5930728213848571,173.28474819846323,37.34927054857147,140.82707797410703,19,290190,0.5327955,0.8214845,3.46584275,nickel
-0.9268912692952781,173.29576935643584,37.3479211774387,140.83328941126865,10,290445,0.53260425,0.82155375,3.4664022500000002,nickel
-1.3002217598392265,173.28428896833583,37.35276935436298,140.8338903003405,11,284580,0.532473,0.821491,3.4661972500000005,nickel
1.5204708856773805,258.25774335248997,37.30552776844326,140.15554942860945,20,433500,1.17878525,1.843056,7.65415625,nickel
1.1542594264316095,258.3430818132296,37.18042804070014,140.190602419941,11,439365,1.17915175,1.84234075,7.660537,nickel
0.818092841336292,258.32644764682937,37.1871670092657,140.18990511396302,8,440385,1.17886975,1.84225225,7.659224,nickel
0.47560559165382876,258.3135092212953,37.18703944104706,140.1811546338844,14,435285,1.178663,1.8421017499999999,7.658038250000001,nickel
0.12554972941831635,258.3178221018122,37.179662509993534,140.17959963317924,18,432735,1.178695,1.8421675,7.65854175,nickel
-0.23089266566232888,258.2580514842929,37.186547743334486,140.1657269987355,18,432990,1.17791825,1.84202975,7.654383000000001,nickel
-0.5860535996518518,258.3286039880828,37.190812328247866,140.19141152099132,14,435030,1.17920825,1.8422565,7.65954125,nickel
-0.9403972275215365,258.3205946298346,37.18699431251513,140.1875997871208,20,442425,1.1793485,1.84235025,7.6586022499999995,nickel
-1.2618997192304557,258.2589758774958,37.18348515621474,140.16612712311576,28,432480,1.177923,1.8420062499999998,7.654482250000001,nickel
1.5193305117523204,258.30334286086617,37.305699066402276,140.17397874089457,19,438600,1.17951,1.8431967500000002,7.657972,nickel
1.1416496269087948,258.29533271930757,37.18879168958912,140.17863915252386,26,433500,1.1788645,1.8421612499999998,7.65687475,nickel
0.8220018642726762,258.25743522031945,37.18644543275957,140.1683202205795,28,440130,1.1778355,1.8419729999999999,7.65431525,nickel
0.4763808795156686,258.25620268796087,37.18386314235921,140.1650803913552,20,436305,1.1782135,1.84188375,7.6537775,nickel
0.10040207588880479,258.1696025635014,37.18073100181411,140.1382495932716,20,430695,1.17721475,1.841521,7.647691249999999,nickel
-0.24056563739743267,258.23031814948723,37.18219542468907,140.15857642108267,24,435540,1.1775630000000001,1.8419725000000002,7.6523565,nickel
-0.5809409154324907,258.27684682911917,37.1885658768735,140.17618176200776,17,437835,1.1786265,1.8421025,7.65579625,nickel
-0.9347457350842582,258.2660627821318,37.1809515675905,140.16631250683363,6,445740,1.178656,1.84215675,7.654217749999999,nickel
-1.251530686173292,258.22538746702645,37.18222700486545,140.15435568235853,15,432225,1.1776062500000002,1.84192675,7.65159225,nickel
