orientation,radius,std_dev,avg_intensity,center_edge_diff,edge_strength,hue_weighted,sat_weighted,val_weighted,label
-0.22041637899058855,148.35450655557764,47.80431145890945,157.39559399337378,10,295800,0.299242,1.6648839999999998,3.1786375000000002,penny
0.14519731329973443,145.35411482118113,42.548594158413664,136.76697434059204,68,292995,0.306236,2.00316075,2.81814,penny
0.036858623903897374,146.8161794990857,44.951995612170144,120.15431601458934,26,282795,0.30547475,2.10979025,2.521264,penny
-0.02964280218450492,145.51060789225434,44.57536392032694,134.88456379839647,45,298605,0.253795,1.89853125,2.7806135000000003,penny
0.17052328200133743,144.63569709771448,49.088146221674684,133.23236301628262,61,286620,0.24303575,1.87788775,2.70587775,penny
0.03102040518099873,145.61229284846965,42.78141001526561,128.56104023698586,74,291720,0.234292,1.897303,2.657576,penny
0.14017012203966295,144.20370106054065,40.94089734541348,127.62375036029066,84,292485,0.2489215,1.95329,2.606284,penny
0.20700033766142226,145.44004270322026,45.60354490660697,132.62565112912134,20,276165,0.24916549999999998,2.08538675,2.7635205,penny
0.25960437135955944,144.32009247693185,41.8979236271611,117.49305502961269,87,296565,0.272004,2.3544315,2.47427475,penny
0.033284668408321345,144.207012066738,44.3061620314475,136.74969638085986,37,277695,0.23172600000000002,1.7884115,2.72929725,penny
0.3902236677769072,144.6175396064384,46.43955617210554,142.58533419857235,99,285345,0.25447474999999997,1.85161975,2.84975675,penny
0.3573278515304366,145.3338569038705,41.31298744222904,125.87395623272836,88,300900,0.26311675,2.055665,2.6063165,penny
0.7729255508411783,144.89954881788253,38.5791461433842,132.84393263322366,59,301155,0.23949175,1.8742912499999997,2.720315,penny
-1.5293614994051632,154.06921542730015,48.46390364663417,169.50795637641983,51,276675,0.38442550000000003,1.5365834999999999,3.6055174999999995,penny
1.1932300988113618,153.9860357193016,41.32576562467019,153.85346033437688,60,285855,0.358279,1.81599975,3.3923092500000003,penny
1.4978946334510936,152.3609613206565,35.05042162398139,118.38148133022965,50,275145,0.348762,2.1868652500000003,2.73067175,penny
1.1626794521207073,153.2525229714927,38.23038200181129,108.39801450113669,74,276930,0.3263975,2.4112205,2.5491245,penny
1.5325334889602447,154.9930550388974,42.35243279100626,135.58501979039278,52,282795,0.4789095,2.25356925,3.14653425,penny
1.3029333668925533,152.3781961032372,38.6632914675378,107.63550155780193,60,277950,0.360154,2.320036,2.4883887500000004,penny
1.188403106117959,153.7636581608818,39.63673253722993,119.32489316239317,56,301410,0.30316925,2.10819125,2.69835375,penny
0.8301656669839076,155.24545514214546,38.27606732746388,136.50208393404807,29,288405,0.37754450000000006,1.826911,3.08411775,penny
1.4433347189915908,153.44763945962302,47.44543230259738,127.38249107646064,20,273615,0.30341125,2.1609877500000003,2.939782,penny
1.3336588577647017,153.9002257178097,44.66790945974928,127.0735888037321,49,306255,0.329295,1.9563575000000002,2.8736775000000003,penny
-1.1959607779556851,154.45301686935153,40.9408815730935,128.31079363398035,53,298860,0.2913415,2.29471075,3.02459525,penny
1.487912114251139,153.16110644397855,41.485013663831005,113.547345168503,63,269025,0.31429074999999995,2.43741375,2.68602225,penny
1.334837500998188,154.25091793033897,41.04081280436274,118.44109912877178,60,275145,0.31561275,2.2281447500000002,2.7882695,penny
-1.2494167046222446,155.44984453059308,40.09969222835971,137.42698686757703,34,277185,0.27533175,1.966478,3.1725917499999996,penny
-1.4074233297884509,154.6625697506756,41.9970393565235,125.12875485456131,61,281775,0.296598,2.2783795,2.9587455,penny
1.2012207678798787,154.9083165768724,38.34149504236339,131.88388522713817,25,307275,0.39233124999999996,1.9401119999999998,2.9869380000000003,penny
1.2571033164599656,154.72995760171213,49.26420590592482,145.61294026049433,60,290955,0.30330625,1.6613427499999998,3.18926725,penny
1.4814629853126606,154.4370441856757,39.413950457229774,120.89921833598304,37,277440,0.3359535,2.2589605,2.8410635,penny
1.3834200745791028,155.3279604196543,55.858781822571444,162.44917929706435,33,273870,0.32730325,1.565039,3.50553,penny
-1.470702158245427,155.018724215642,53.56616293772142,143.05704971475143,71,296055,0.288401,1.80121825,3.1916625000000005,penny
-1.4408520063465486,157.24754186818353,41.21400966957759,151.10395761521767,9,328695,0.34319500000000003,1.8205625,3.45122825,penny
1.3202559488998722,156.55676411798686,39.95089945898712,145.67692743618144,28,324105,0.33691574999999996,2.15617575,3.39736,penny
-1.0394386114022272,155.19675132778445,39.59968416688776,135.15235086707474,78,317985,0.34744875,2.41906,3.1570392500000004,penny
-0.48630386935300735,155.7464735767037,45.781195962712474,148.7810522203412,70,299880,0.33199975,1.74075175,3.2914650000000005,penny
-0.8789438740715798,154.5029852447004,35.506417112846904,130.71585733954672,47,279735,0.292384,2.11335425,3.01976875,penny
1.267545823867823,155.40734958266592,43.273101552950266,161.05628645411034,13,308295,0.3027795,1.542046,3.4997342499999995,penny
-0.4774417316178115,155.727567561702,41.18619979757887,133.6429873681469,52,304725,0.30125100000000005,2.08428425,3.1043804999999995,penny
-0.8420639754556475,154.08367687977332,38.76434489912954,123.57388435030202,35,290955,0.30638875,2.275265,2.8408775,penny
-0.6226024790736102,154.60493241891186,41.35639382560217,142.28995059836737,19,301920,0.30109175,1.9620244999999998,3.2137772499999997,penny
-0.4305693237831369,153.78177068178377,36.953045733709274,135.38844786571514,30,278715,0.262999,2.03977,3.0838192500000003,penny
-0.48013587454969353,154.88057391988693,44.90879466801218,162.37484698914116,6,307275,0.32596274999999997,1.7876995,3.57451525,penny
-0.14751178271962645,155.01205063860385,45.340644011453946,144.04985271684814,51,285090,0.30948224999999996,2.10697025,3.293971,penny
-0.4694104712736506,153.91883917813337,41.09799433569849,103.39234060704621,67,302430,0.29837375,2.5665932500000004,2.44360425,penny
-0.5060294540062901,154.01497288692153,35.12299864148727,125.70827340045815,6,292740,0.27575825,2.2662975,2.9384125,penny
0.07401833381626564,156.66143848877397,37.519450134914045,144.7864188798148,25,317220,0.3517635,1.867839,3.30367725,penny
-1.0233346328873165,154.49937982051082,38.67029519572354,132.61733458581955,11,302430,0.31643575,2.31302825,3.0582927499999997,penny
-0.708076395584991,155.5153561462704,39.710519957414704,127.09859265254967,35,318750,0.345831,2.300225,2.9994957500000003,penny
-0.6981639108795563,155.35613541151102,39.40997987092475,154.15540796715868,6,339915,0.30007825,1.729301,3.4191137499999997,penny
-1.5049009213661848,156.21888973130604,37.72806355454124,155.57180163408833,33,338640,0.30422325,1.7980715000000003,3.5163149999999996,penny
0.47351760865273684,152.3165597182124,40.405831993748706,141.2699084917479,46,287640,0.25349125,1.921043,3.1333642500000005,penny
-0.5035058019994357,152.31133514929493,32.2194752178391,149.12331451119124,20,310080,0.281336,1.9405480000000002,3.2872765,penny
0.3530862875063002,153.21149616338732,39.38562489660866,133.13900253001023,85,289425,0.28450375,2.135455,3.01498475,penny
0.04541435067992156,152.13882372274514,43.35141555621832,144.96954813359528,43,295290,0.27485575,1.984158,3.1963435,penny
-0.06867606362098443,151.46152480833473,43.56124186592258,138.44188865320515,44,276420,0.25332875,1.920384,3.02777875,penny
0.08176301011100659,151.7318631433692,40.869748547240434,118.29436706689538,90,280755,0.284266,2.56758025,2.74805875,penny
-0.10020215751782961,152.78708100837798,44.61099590455599,135.62397119341563,40,272850,0.2678205,2.20699975,3.0880909999999995,penny
-0.16381987689568778,151.05906118402993,40.715844771515954,127.90976787963514,69,281520,0.26033825,2.13109475,2.8642969999999996,penny
-0.22301200081845188,152.23921778836808,40.770796086481575,125.38806092256507,71,269280,0.24667575,2.10041425,2.8495582500000003,penny
-0.29033756251595033,151.3700780774318,50.40030444261623,133.3991236530989,65,294780,0.261374,2.042472,2.96056475,penny
-0.2799326520916948,151.95669042047652,43.11740638274879,131.09627856067863,47,280500,0.24851125000000002,2.1175865,2.9748145,penny
-0.2845102244929644,152.99579489397905,44.72785073807439,114.92531994168152,5,270555,0.30497275,2.35325025,2.6372002500000002,penny
-0.21796991534065388,151.3869000123417,42.70733000718339,132.6773566703418,70,284835,0.29249725,2.2106675,2.98450075,penny
-0.416529907403501,152.5603478064195,44.09160025302576,130.55148266268574,41,276420,0.29460975,2.227429,2.98465625,penny
-0.4370397494645781,152.76885055551227,40.61304989044212,135.1600785428939,48,267750,0.29637575,2.0923145,3.0546260000000003,penny
-0.4369009925103883,153.5388853864539,52.616534291909176,117.50491957104558,37,276675,0.23120800000000002,2.062971,2.66842825,penny
0.6118224625249395,154.39478589471474,40.25617297164283,118.41986240538714,66,285345,0.31004825,2.46770275,2.8007895,penny
-0.584599673556532,154.48495728230594,45.03856188430966,144.3798386989975,22,273870,0.29655425,1.7009999999999998,3.148459,penny
-0.8372907665539018,153.31066874407077,46.03907992225784,129.53905294426,47,284835,0.34184775,2.0907605,2.8824502499999998,penny
1.278394333083527,154.36540441341955,37.420993665717326,121.96391069155706,7,284580,0.29784125,2.241143,2.8696539999999997,penny
-0.6688730993705395,154.49474415149092,44.42382801927287,132.805229710049,49,280245,0.2951975,1.9524529999999998,2.9932105,penny
-0.40649980308366596,163.03956403359666,47.72144210199072,148.87985773252288,36,287130,0.3244195,2.0228580000000003,3.6741755000000005,penny
-0.24743840091578617,160.60883087975589,35.34238830033591,82.97707838188812,104,299115,0.338074,2.1467225,1.9776645,penny
-0.15336937035110107,160.62369440669326,41.86555561767973,118.73796313307612,5,296055,0.3790605,2.44334325,3.0000687500000005,penny
-0.14811982934682352,162.53018178038045,36.318330423954635,138.20174525083493,27,285090,0.340062,2.181088,3.4618355000000003,penny
0.017006589535018334,159.48762384551915,40.50615190744733,123.41710478889344,42,283050,0.330708,2.33882,3.0697787500000002,penny
0.031304254199803705,160.77274906751282,36.126372591497926,113.09632483336391,19,283050,0.27987575,2.46888225,2.92735375,penny
-0.0977936333058794,158.41726197469558,43.62303888645834,113.50257631303778,66,283305,0.2814985,2.58368875,2.88719575,penny
-0.001205377732110511,159.30490089987242,31.507321316380384,125.397200742152,62,295290,0.24668374999999998,1.04653975,2.78855475,penny
0.07901905026694186,159.3878011996885,36.61208907250972,72.32217011059552,89,289170,0.28056000000000003,1.9709127499999999,1.7116272500000003,penny
-0.04604551883145345,160.5186293142304,37.391561796666124,110.5530077171286,63,283560,0.313212,2.645377,2.82346,penny
0.04108255779769545,158.11507445769078,37.72586044358594,107.18052148402924,97,275655,0.3227765,2.863544,2.7225574999999997,penny
0.25822056299140483,159.30540042842637,36.94809308135514,91.50745896944188,81,288915,0.3426615,2.742063,2.2969047500000004,penny
0.15723607166046902,160.4670627974406,36.67001444991128,112.74484324191668,58,296310,0.31337950000000003,2.47411375,2.83771775,penny
0.34972594832850634,159.23745015981876,37.808754957775086,90.34603498978218,107,297330,0.300165,2.602506,2.259221,penny
-1.0821150171414933,144.1573389888217,46.096165566125194,141.63777456867066,27,259590,0.34469275,0.5107839999999999,2.41018825,dime
1.250961028616567,142.35197511551917,35.42385073633269,141.04099318858425,24,257805,0.352663,0.5191304999999999,2.34107875,dime
-1.4193435014979807,142.93105908170827,35.280619657029206,130.4807353350444,47,255510,0.3471295,0.5620557500000001,2.1920145,dime
1.3445356238973651,142.8035054480482,26.32831546849312,142.62928672064902,26,263160,0.3872805,0.580478,2.38191625,dime
1.46658042156971,142.3776876714593,32.3880008441351,126.23284619219743,79,255510,0.34894000000000003,0.69928075,2.122001,dime
0.07767150129061247,143.4845147517261,35.46968709603473,133.50613008030405,34,289680,0.34937425,0.679006,2.2782117499999996,dime
1.32097667229659,142.2155090458666,39.18341893202062,134.43942492312016,67,260355,0.35322525000000005,0.6478269999999999,2.24462025,dime
1.529677094788163,144.4716467058517,32.714592208899965,135.1748864668483,38,251685,0.38642774999999996,0.711587,2.3260645,dime
-1.5637679383609318,142.81743605676456,34.70651068894027,136.66028152438176,50,257550,0.37465775,0.54341125,2.279497,dime
-1.5108501020904221,142.51008970660428,31.800133207057947,131.7498600311042,60,256275,0.37706675,0.66410075,2.2035065,dime
1.4216793580337335,143.06851128449782,36.914860916789,131.5499043268934,57,260355,0.370674,0.56789025,2.20484975,dime
-0.8857404558168914,143.35412293307684,28.054729147665714,134.5221933719483,52,263415,0.3769785,0.67605675,2.28014225,dime
-1.4735802762987056,142.53689033177625,35.241419994302646,127.06258939120701,72,250920,0.33982575,0.664106,2.13862975,dime
0.6566719706751254,143.8279598626612,35.98922681015838,132.46720485899158,41,273615,0.3789205,0.5316,2.23861725,dime
0.5936596437476654,145.3333093534019,43.162289137408756,145.77039496313577,33,263415,0.42084350000000004,0.481992,2.4927712499999997,dime
-1.4197430290678643,143.29138164363664,36.65393933368489,130.88741080216536,3,261630,0.365526,0.618146,2.21126775,dime
1.1570847585267596,144.74129550344455,34.24143264697452,123.61167991073448,53,255255,0.36035675,0.71029425,2.1449735,dime
-1.2354070850356003,143.84068479378982,43.553363861627986,137.5031820887322,44,266985,0.35878375,0.6608515,2.34770375,dime
0.6897667268422463,144.8209932667353,36.1593682168783,151.36232997424196,16,258060,0.44743649999999996,0.37255875,2.54996825,dime
-1.3470861128003788,144.88801535607075,40.462071200283,170.20455913331327,28,259335,0.43525575,0.4611725,2.88652325,dime
1.48435454300792,148.13603057160176,38.80444589151846,152.02994960403169,16,266985,0.404038,0.46354575,2.7077385,dime
1.1506332304448423,147.9769363460243,38.58586842608706,144.8405056714867,27,261885,0.380695,0.5903174999999999,2.6005895,dime
1.2782347917944552,149.65706973461047,37.06094073865483,143.98744498363615,41,269025,0.39507950000000003,0.499375,2.62673725,dime
1.3522032495853844,147.35234341981746,46.71230551686032,130.62796925943178,60,254745,0.318723,0.68840175,2.35667825,dime
-1.196611006401665,149.09076704156894,36.656078578937034,131.52960577756926,42,264945,0.40152475000000004,0.7210245000000001,2.4064555,dime
0.9743712385903139,149.1297258358946,34.54169331628196,127.36256678413095,77,266475,0.37610025,0.7063557500000001,2.3416605,dime
1.3737124675841714,147.85158297635815,40.9781294254208,138.31563579595553,41,263670,0.37313725,0.5094770000000001,2.46677425,dime
1.5130966210189263,147.26212763577564,39.50964233095794,135.02641014429383,69,254235,0.36057275,0.57744925,2.40376175,dime
1.436074922852642,147.8192859272071,34.155319222192105,135.92989383551736,56,259080,0.396625,0.6783724999999999,2.4424225,dime
1.1428893042708264,147.73905105119874,42.285320728520766,134.20238543264915,38,264435,0.3944665,0.45717850000000004,2.37526075,dime
1.3913261800842138,147.27995908791362,41.82322244581103,133.13608355547785,8,262395,0.37728324999999996,0.5713250000000001,2.36326275,dime
1.5417753623431172,148.84236550292275,28.937456991776067,129.68537899960074,59,272085,0.39391275000000003,0.67756025,2.36638875,dime
0.4767397777950695,148.9342956431374,49.44772652609915,154.46956558882576,42,286620,0.4420965,0.40988325,2.76153125,dime
1.4172166875615206,146.7386500068936,32.89257602565283,127.48636910526162,52,264435,0.40768075000000004,0.68979625,2.25440775,dime
-0.7882532778988209,149.80056861101988,39.334599023268424,134.1869360174562,42,276675,0.37965574999999996,0.70913975,2.4882725,dime
1.29608618667905,148.72202226405466,41.99556656972297,120.03202536889168,63,268260,0.36965125,0.6604544999999999,2.1849355,dime
1.1928002154949655,147.52343958934782,32.89787703914393,121.03216582236222,56,271575,0.39203299999999996,0.6823545,2.1675695,dime
1.1481576217709781,148.75251842596214,40.64129765666993,144.32887708172652,31,263160,0.48273125,0.37182899999999997,2.5594185,dime
-0.7435481142597148,149.51023964015542,40.408327913689924,150.16337088498452,28,269790,0.42355325,0.59836325,2.73850075,dime
1.433055110716144,148.54373534505038,42.792433511665095,143.61541985825758,12,268770,0.37876,0.53013175,2.5901845,dime
1.2781541696024235,148.71613631995675,45.172416010161065,135.44847688175116,53,262140,0.425014,0.51515925,2.4280152499999996,dime
1.4322963165850164,148.5581990121173,52.37877003349734,143.80334931653903,55,268770,0.45848175,0.37908375000000005,2.54685975,dime
-0.9231970638493354,149.975769667654,34.01769029569459,157.34652534044645,26,281010,0.443025,0.51822,2.87354975,dime
1.4960076705664571,148.7958443252252,51.27983979636937,183.02169228354097,29,265710,0.46235899999999996,0.3498875,3.25091725,dime
1.4241886672320105,145.4870899654689,34.46535260097928,143.42650789387292,39,258825,0.37795900000000004,0.5088945,2.47862475,dime
1.3162464541466314,144.9808062441492,36.35965926896905,126.1916155972122,77,271320,0.3662745,0.67662675,2.19175725,dime
1.4872995207077166,144.94292838262302,38.06982350235731,127.76801070419147,58,262140,0.35355,0.5922445000000001,2.20901675,dime
-1.4153904867219478,145.13496035832424,42.653520205149796,130.8121399423908,75,247605,0.3511735,0.6256922500000001,2.2712552500000003,dime
-1.45019605649441,146.4569219613089,38.07955062903099,133.03354143353553,50,271320,0.37981325,0.6169330000000001,2.342457,dime
1.3318014744754223,145.8181787094261,34.22189552423864,126.50924701792955,52,264180,0.36014050000000003,0.7104239999999999,2.229862,dime
-1.4946109771709202,144.89954881788253,39.65577987954062,125.67424196847551,63,267495,0.3489415,0.680054,2.185047,dime
1.4921748846881415,145.25608407442235,41.90927792329568,121.64180356099972,43,256020,0.3210155,0.68729375,2.1334895,dime
-1.4882614310626994,144.7940658264429,47.96339224637621,133.7220255224263,53,269280,0.31667275,0.63077975,2.32064475,dime
1.449039033441816,143.47397683768148,35.70531768967277,126.63580701592855,60,260865,0.36538275000000003,0.648436,2.148263,dime
-0.4669888152261699,147.92906712482218,40.494785107682944,140.6742147447469,51,256530,0.40192300000000003,0.69309375,2.52759825,dime
1.1632888846509828,146.1365379667241,38.16207371730812,127.42412589481157,68,273360,0.353116,0.55769375,2.2350552500000003,dime
-1.1839857432215986,146.1120315253356,36.82707554483251,135.76348031962118,62,265965,0.38961,0.5585145,2.3696655,dime
-1.5595658230333966,146.04666091112674,38.74699264168329,123.37083444414823,67,253725,0.38949125,0.7042995,2.1661089999999996,dime
-1.4319336416708766,145.200193376043,39.59284386951423,134.68260745801308,18,263160,0.380042,0.5593585000000001,2.3232035,dime
0.8440467799071723,149.22787821790538,48.50063597596805,138.53963008141613,3,272340,0.4442105,0.5175397500000001,2.496303,dime
-1.5036402466450443,145.23636040153426,40.63179932033734,133.32056599535824,63,262140,0.380586,0.6305014999999999,2.310504,dime
-1.1822662567449174,146.10113845415037,41.554998339385826,138.4777835318488,31,268260,0.37539625,0.55590025,2.42047125,dime
1.4307167587681486,146.5992107259483,43.52592533751932,124.79481904873856,48,271575,0.36548575,0.718168,2.2192705,dime
1.0255616374486045,148.11991393873333,42.691149326198,148.99992801094234,13,270300,0.4920515,0.38235825,2.6198705,dime
1.1952381405469736,148.32500157923099,45.00784929123537,151.17700601553415,70,273615,0.48101150000000004,0.39724875000000004,2.66917575,dime
1.5576978025189483,145.9278293736174,43.86396041667641,153.95492113424243,5,257805,0.39561424999999995,0.5410775,2.671779,dime
-1.5584283958188083,146.74624211559524,37.45579953519028,138.59955985915494,47,261885,0.4054155,0.624296,2.44274375,dime
1.2889030999163398,147.37232387462112,52.29803773156592,146.87750443455755,45,273615,0.47963725,0.36948975,2.5538365,dime
0.7402475138106897,145.34371245957067,53.81723954474062,152.62744541256296,6,288660,0.445335,0.46170350000000004,2.599142,dime
-0.5235822317082615,144.28038652792534,64.33328961249988,153.0818966170829,1,279990,0.426415,0.35190525,2.559367,dime
-0.4959243280186574,144.42316665586705,45.864234866685514,151.26692406692408,30,274635,0.41754725000000004,0.66652325,2.575834,dime
-0.590645120692711,143.66520276318224,58.14961787990894,139.77605545439243,6,274380,0.409053,0.303829,2.313047,dime
-0.011176178097432115,143.67240340178924,53.48074742377801,149.34808182970986,55,299370,0.41170975,0.47716075,2.4956354999999997,dime
0.2613072878050641,145.3042862259326,51.285314724653084,146.17856982605184,7,276420,0.42512249999999996,0.5730725,2.5066272499999998,dime
-0.12341655261049043,143.05126744606852,50.25644902395602,159.99186841333764,11,274380,0.42128850000000007,0.43967475,2.640294,dime
-0.4082236460460369,142.43524460543495,44.11633226485977,120.52907953696788,43,277695,0.38127350000000004,0.60321275,1.9997569999999998,dime
0.13707775550723794,144.7242509767441,47.96424083014047,157.59974696127603,59,301665,0.4677455,0.46095325,2.65729675,dime
-0.07887869864210839,141.55987738303725,38.38681647397274,130.93906318906318,24,272340,0.39421249999999997,0.62024375,2.1444085,dime
-0.18751171587196494,143.31581514556714,51.93704626718634,140.21314676712538,6,267495,0.43282224999999996,0.3969205,2.3158374999999998,dime
-0.002406981376068495,142.7226811039591,48.26277341827603,134.89462755489438,47,278205,0.38369349999999997,0.48270599999999997,2.23009275,dime
-0.15595959723983874,143.8810651642255,55.24429333084379,157.76266353572626,22,285345,0.47589349999999997,0.27948724999999996,2.6068545,dime
-0.1495094937119283,141.83730618771614,45.02235927913564,124.58279185108454,48,266475,0.3390795,0.6548069999999999,2.06976575,dime
-0.2096364954879173,142.23117573718338,46.824016338549406,128.541861082068,11,277695,0.34275825,0.6861025,2.1514235,dime
-0.13824128745825065,142.488310486874,54.99042431354894,127.31957897355369,98,282540,0.38718925,0.50708075,2.097124,dime
-0.004522720107959918,143.35578825684362,55.09624643442641,136.08566248213765,81,265200,0.37709775,0.6329595,2.2891690000000002,dime
-0.3237026137037948,144.87208668501785,42.650417031678415,142.82022083157833,6,282540,0.41798050000000003,0.58868925,2.440635,dime
-0.02454125504568579,143.76542536258813,48.46342018213246,151.13824019061292,16,279990,0.3960655,0.5431922499999999,2.544878,dime
-0.34842587456337865,143.90539854462773,45.91316069751295,137.3102623115731,88,281010,0.37178675,0.6802875,2.342391,dime
0.006382353025566523,143.58985135700144,43.84494749360792,141.46420860830818,40,277695,0.35433125,0.5171235000000001,2.3880925,dime
-0.7452636928337939,144.92206388363607,30.733838504657026,143.15045910163354,32,290700,0.39441075000000003,0.73192575,2.48002125,dime
-0.5258742158287182,144.51900922372232,44.1273314656556,145.0468195612459,51,314670,0.39263675000000003,0.42504800000000004,2.4582295,dime
