orientation,radius,std_dev,avg_intensity,center_edge_diff,edge_strength,hue_weighted,sat_weighted,val_weighted,label
-0.39143837018556354,186.45249402850283,34.39761400987638,143.76814551018737,17,311610,0.626304,1.207962,4.1363135,quarter
-0.7728556541345014,186.47895360045482,34.398851710681924,143.78059240778344,15,309825,0.627189,1.20812825,4.13772675,quarter
-1.081986147924463,186.4554815875643,34.397475640200646,143.77336065573772,13,308295,0.626525,1.20802425,4.13672,quarter
-1.4398053855562047,186.43627501538265,34.3962607208598,143.7627923077624,16,314925,0.626193,1.20801425,4.1353715,quarter
1.373294525763631,186.46956514984572,34.397027079798946,143.77328403471546,16,310590,0.62652025,1.2080265000000001,4.1369605,quarter
1.02071574596268,186.42346953460188,34.399962790370516,143.7551866463787,10,313650,0.62651775,1.207782,4.134563249999999,quarter
0.622685918778467,186.42090833289083,34.39844877137663,143.75817678249302,16,314415,0.6265955,1.20795225,4.13492575,quarter
0.3095200469113084,186.45505479634343,34.398192659269334,143.7677055630442,21,311610,0.6267915,1.20812225,4.13653425,quarter
-0.01401143396482861,277.92164428411525,34.43021372368709,143.19754870763103,15,470730,1.3869657499999999,2.71067925,9.14480175,quarter
-0.3701228427737818,277.95571553723124,34.31964241505592,143.21630897059066,10,464100,1.38743175,2.70934525,9.147578750000001,quarter
-0.7081938534001165,277.96373169573906,34.31643258007042,143.21565762089872,14,470475,1.38698225,2.709489,9.14831025,quarter
-1.0616210294751998,277.8918643060727,34.320753880217865,143.20375717201753,12,460785,1.38667325,2.7090855,9.142687500000001,quarter
-1.3857813126372207,277.9144859268926,34.31514563007379,143.20335892908471,35,466905,1.3864130000000001,2.70926275,9.144596499999999,quarter
1.4101374335962944,277.9076137304892,34.31519639409652,143.20271768590155,27,468435,1.3870377500000002,2.70908075,9.143863750000001,quarter
1.0657765149407077,277.9064683479001,34.318953280969225,143.20331152751598,13,464865,1.3871082499999998,2.70915175,9.1438335,quarter
0.6953600910396471,277.9663082690214,34.317236938169664,143.2209980583959,7,469200,1.3873677500000001,2.7094125,9.1484805,quarter
0.33243860093924177,277.9313793540618,34.32045994755136,143.21592737962294,12,469965,1.3860407499999998,2.70919425,9.14656025,quarter
-0.014528160745792227,277.96230025581764,34.42717929905814,143.2037698363832,14,468435,1.3877902500000001,2.7108995,9.14790425,quarter
-0.3531147095093777,277.9975115383331,34.31438561605187,143.22493895557608,14,467670,1.388006,2.7095485000000004,9.15085525,quarter
-0.7109496803166124,277.92307593343475,34.31962968318252,143.21015504385244,13,469965,1.3868087500000001,2.7092507500000003,9.145339,quarter
-1.0578494447814766,277.8924370280539,34.31921637770787,143.2036427852728,26,462060,1.386917,2.7090365,9.14324,quarter
-1.400960151102747,277.8391688332943,34.319241344284514,143.19014339126505,18,462825,1.38539925,2.7089195000000004,9.1385845,quarter
1.3915195820795947,278.002091539965,34.311332778475716,143.22375008206947,21,469455,1.38827225,2.7096915,9.151712,quarter
1.0503094459980569,277.8927233886019,34.316523533953784,143.2034448204488,28,460020,1.386936,2.708995,9.143115,quarter
0.6941117153405423,277.9459813196606,34.315084325890325,143.21685797329917,15,466905,1.38743825,2.709194,9.14725925,quarter
0.35260162739018464,278.07135486565915,34.31648352484185,143.24301123779838,17,467160,1.3880089999999998,2.71011225,9.15742075,quarter
